Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Return,Short_MA,Long_MA
,,,,,,,JNJ,JNJ,JNJ,JNJ,JNJ,,,
2023-12-12,2023,12,12,Tuesday,50,2023-50,146.71,147.01,145.43,146.77,5324400,6.466850684261338e-05,146.39499999999998,143.77120000000002
2023-12-13,2023,12,13,Wednesday,50,2023-50,145.44,147.6,143.65,147.45,10764600,0.004642836164823416,146.7307142857143,143.803
2023-12-14,2023,12,14,Thursday,50,2023-50,148.1,148.75,146.75,148.48,9240700,0.006932535449653887,147.02642857142857,143.85199999999998
2023-12-15,2023,12,15,Friday,50,2023-50,147.17,148.31,145.53,146.86,21727800,-0.010900609286806473,147.28857142857143,143.8382
2023-12-18,2023,12,18,Monday,51,2023-51,146.91,148.07,146.48,147.12,7231400,0.0018044596242419164,147.54571428571427,143.8202
2023-12-19,2023,12,19,Tuesday,51,2023-51,146.99,148.13,146.65,148.09,6651500,0.0065620152968490775,147.84,143.80460000000002
2023-12-20,2023,12,20,Wednesday,51,2023-51,148.16,148.28,144.92,145.07,7008300,-0.020388609111165468,147.74642857142857,143.732
2023-12-21,2023,12,21,Thursday,51,2023-51,145.47,146.83,145.1,146.56,4598600,0.010243339531059048,147.50714285714284,143.7302
2023-12-22,2023,12,22,Friday,51,2023-51,146.94,148.15,146.73,147.14,3798900,0.0040041075992773845,147.27571428571426,143.7372
2023-12-26,2023,12,26,Tuesday,52,2023-52,146.71,147.98,146.56,147.79,4170000,0.004374218028547983,147.11285714285714,143.7474
2023-12-27,2023,12,27,Wednesday,52,2023-52,147.18,148.15,147.1,147.98,5288100,0.0013449281156261428,147.0942857142857,143.7486
2023-12-28,2023,12,28,Thursday,52,2023-52,147.65,148.83,147.64,148.2,4377500,0.0014711853683253562,147.17357142857142,143.7814
2023-12-29,2023,12,29,Friday,52,2023-52,148.14,148.5,147.63,148.35,4313700,0.001021562778955598,147.32999999999998,143.8802
2024-01-02,2024,1,2,Tuesday,00,2024-00,148.53,152.99,148.4,151.41,9622100,0.02060757674061331,147.66214285714287,144.048
2024-01-03,2024,1,3,Wednesday,00,2024-00,152.04,152.8,151.25,152.36,8232000,0.0062511280782364675,148.0614285714286,144.22199999999998
2024-01-04,2024,1,4,Thursday,00,2024-00,152.94,153.31,151.84,152.04,6766600,-0.0021122942113063203,148.3892857142857,144.4198
2024-01-05,2024,1,5,Friday,00,2024-00,151.91,152.71,150.94,152.51,5602500,0.003112872645711917,148.67714285714285,144.63
2024-01-08,2024,1,8,Monday,01,2024-01,152.48,153.01,151.07,152.89,6569800,0.0024824901501310226,149.1078571428571,144.8414
2024-01-09,2024,1,9,Tuesday,01,2024-01,152.98,154.54,152.01,152.98,6357000,0.000619185467705119,149.52642857142857,145.1028
2024-01-10,2024,1,10,Wednesday,01,2024-01,153.16,153.92,152.57,153.21,4945100,0.0014845669964718144,149.89214285714283,145.43280000000001
2024-01-11,2024,1,11,Thursday,01,2024-01,153.4,153.52,152.18,152.53,4946000,-0.004448094919250134,150.42499999999998,145.7222
2024-01-12,2024,1,12,Friday,01,2024-01,153.18,153.78,153.04,153.7,4496900,0.0076949464292912495,150.935,146.0104
2024-01-16,2024,1,16,Tuesday,02,2024-02,152.93,153.57,151.61,151.93,6923200,-0.01151548303577099,151.27714285714288,146.2566
2024-01-17,2024,1,17,Wednesday,02,2024-02,151.68,152.67,151.32,151.85,5072100,-0.0005608134607282267,151.56714285714287,146.47220000000002
2024-01-18,2024,1,18,Thursday,02,2024-02,151.44,152.74,151.15,152.58,5368500,0.0048622397233106796,151.8957142857143,146.6818
2024-01-19,2024,1,19,Friday,02,2024-02,152.53,153.26,151.7,153.03,7071300,0.0029151679234125094,152.2407142857143,146.8936
2024-01-22,2024,1,22,Monday,03,2024-03,153.33,154.83,152.71,153.78,6824200,0.0048861701730933405,152.62857142857143,147.1354
2024-01-23,2024,1,23,Tuesday,03,2024-03,151.12,151.92,148.51,151.26,9149800,-0.016372126751142413,152.61785714285716,147.3372
2024-01-24,2024,1,24,Wednesday,03,2024-03,151.2,152.01,149.7,150.45,7247900,-0.00531891498411563,152.48142857142855,147.5778
2024-01-25,2024,1,25,Thursday,03,2024-03,150.49,151.08,149.99,151.02,5478900,0.003774569232788183,152.40857142857143,147.833
2024-01-26,2024,1,26,Friday,03,2024-03,151.85,152.14,150.83,150.97,5591900,-0.0003758556778860056,152.29857142857145,148.08
2024-01-29,2024,1,29,Monday,04,2024-04,150.5,151.51,150.45,150.83,6483200,-0.0008779327765882083,152.15142857142857,148.3236
2024-01-30,2024,1,30,Tuesday,04,2024-04,150.82,151.21,149.67,150.27,7200500,-0.0037021712674039087,151.95785714285714,148.53459999999998
2024-01-31,2024,1,31,Wednesday,04,2024-04,151.82,152.03,150.18,150.4,8256800,0.000818608965869938,151.75714285714284,148.7238
2024-02-01,2024,2,1,Thursday,04,2024-04,149.7,150.01,148.65,149.89,8012000,-0.0033982733788424646,151.56857142857143,148.90859999999998
2024-02-02,2024,2,2,Friday,04,2024-04,149.52,149.84,147.6,148.23,8295900,-0.011050922321849121,151.17785714285716,149.0354
2024-02-05,2024,2,5,Monday,05,2024-05,148.23,148.5,147.03,147.46,9121600,-0.0051719977748561075,150.85857142857142,149.12400000000002
2024-02-06,2024,2,6,Tuesday,05,2024-05,147.49,150.24,147.27,149.6,9229900,0.014505827444321495,150.69785714285715,149.261
2024-02-07,2024,2,7,Wednesday,05,2024-05,149.36,150.84,149.25,149.53,8690300,-0.0005062027430211558,150.48,149.3648
2024-02-08,2024,2,8,Thursday,05,2024-05,148.92,148.92,147.0,148.03,9755000,-0.010001215379417228,150.12285714285716,149.4616
2024-02-09,2024,2,9,Friday,05,2024-05,147.91,148.79,147.34,148.37,6529200,0.002301728935495184,149.73642857142858,149.5586
2024-02-12,2024,2,12,Monday,06,2024-06,148.2,149.93,147.98,149.4,6701500,0.006953399481454348,149.60357142857146,149.66719999999998
2024-02-13,2024,2,13,Tuesday,06,2024-06,149.21,149.97,147.42,148.1,8621000,-0.008742516095335606,149.43571428571428,149.70159999999998
2024-02-14,2024,2,14,Wednesday,06,2024-06,147.98,148.09,146.56,147.41,9098800,-0.004665278141966378,149.17785714285716,149.6516
2024-02-15,2024,2,15,Thursday,06,2024-06,147.63,150.0,147.55,149.47,7462500,0.013997566369734704,149.07071428571427,149.6334
2024-02-16,2024,2,16,Friday,06,2024-06,149.35,149.98,148.46,149.3,8541000,-0.0011484645080570566,148.96142857142857,149.61800000000002
2024-02-20,2024,2,20,Tuesday,07,2024-07,149.31,151.26,149.19,150.55,9501700,0.00836787968813324,148.98142857142858,149.6642
2024-02-21,2024,2,21,Wednesday,07,2024-07,150.7,151.34,149.85,151.33,7472500,0.005194442949458367,149.04785714285714,149.749
2024-02-22,2024,2,22,Thursday,07,2024-07,151.62,153.29,150.46,153.02,8065000,0.011154554803433081,149.27142857142857,149.8862
2024-02-23,2024,2,23,Friday,07,2024-07,153.43,154.73,152.74,154.34,6726000,0.008663179363691764,149.70785714285714,150.0378
2024-02-26,2024,2,26,Monday,08,2024-08,154.31,154.51,153.13,153.34,5465400,-0.006487946444239334,150.12785714285715,150.1692
2024-02-27,2024,2,27,Tuesday,08,2024-08,152.91,153.58,152.25,153.52,5078600,0.001181757509050918,150.40785714285715,150.29059999999998
2024-02-28,2024,2,28,Wednesday,08,2024-08,153.54,154.12,152.87,154.07,6071100,0.003540789648271536,150.73214285714286,150.40240000000003
2024-02-29,2024,2,29,Thursday,08,2024-08,154.5,154.68,153.49,153.9,9849100,-0.0010523980532716193,151.15142857142857,150.54319999999998
2024-03-01,2024,3,1,Friday,08,2024-08,154.33,155.04,153.63,154.61,5670100,0.004585421393781708,151.59714285714287,150.69299999999998
2024-03-04,2024,3,4,Monday,09,2024-09,153.85,154.12,150.94,152.44,8532900,-0.014063666412568399,151.81428571428572,150.78
2024-03-05,2024,3,5,Tuesday,09,2024-09,153.18,153.77,151.83,152.56,8298200,0.0008135083832805368,152.13285714285715,150.9298
2024-03-06,2024,3,6,Wednesday,09,2024-09,152.07,153.48,151.85,151.96,5773700,-0.003938312834623092,152.45785714285716,151.03779999999998
2024-03-07,2024,3,7,Thursday,09,2024-09,152.59,152.93,150.91,151.51,5188700,-0.002949648421990858,152.60357142857146,151.1252
2024-03-08,2024,3,8,Friday,09,2024-09,151.51,152.96,151.09,152.13,5284000,0.004091469820198368,152.8057142857143,151.21200000000002
2024-03-11,2024,3,11,Monday,10,2024-10,152.1,153.85,151.52,153.76,4620800,0.010719488789691978,153.035,151.3276
2024-03-12,2024,3,12,Tuesday,10,2024-10,154.1,155.55,153.67,155.2,8018700,0.009365641689405901,153.3114285714286,151.4676
2024-03-13,2024,3,13,Wednesday,10,2024-10,155.0,155.14,152.41,153.64,6260000,-0.010077457037024562,153.3557142857143,151.5734
2024-03-14,2024,3,14,Thursday,10,2024-10,153.49,154.06,151.34,151.84,6988300,-0.01173186715616481,153.17714285714285,151.582
2024-03-15,2024,3,15,Friday,10,2024-10,150.74,151.82,149.82,150.85,13165500,-0.006469602255683049,152.9992857142857,151.55180000000001
2024-03-18,2024,3,18,Monday,11,2024-11,151.23,151.34,149.25,149.5,6602300,-0.00897695723137204,152.71214285714285,151.501
2024-03-19,2024,3,19,Tuesday,11,2024-11,149.41,149.59,148.45,148.97,7840600,-0.0035085255384426084,152.34785714285712,151.4302
2024-03-20,2024,3,20,Wednesday,11,2024-11,148.49,149.19,148.02,148.55,5982300,-0.002880718879939681,151.96571428571428,151.3434
2024-03-21,2024,3,21,Thursday,11,2024-11,148.38,149.68,147.92,148.54,5915800,-6.420091991188315e-05,151.53214285714284,151.25459999999998
2024-03-22,2024,3,22,Friday,11,2024-11,148.48,149.12,147.93,148.04,7248600,-0.0033387649086675797,151.21785714285716,151.1512
2024-03-25,2024,3,25,Monday,12,2024-12,148.2,148.76,147.73,148.03,7498100,-6.452319779026716e-05,150.8942857142857,151.0612
2024-03-26,2024,3,26,Tuesday,12,2024-12,148.4,148.99,147.59,148.55,6864100,0.0035434386136059537,150.6507142857143,150.9582
2024-03-27,2024,3,27,Wednesday,12,2024-12,148.76,150.89,148.24,150.64,8461600,0.014059305727474491,150.5885714285714,150.9324
2024-03-28,2024,3,28,Thursday,12,2024-12,150.87,151.77,150.79,150.86,6181500,0.0014560553874354287,150.49785714285713,150.9126
2024-04-01,2024,4,1,Monday,13,2024-13,150.41,150.82,149.51,150.47,4364700,-0.0025918031860012736,150.26285714285714,150.8704
2024-04-02,2024,4,2,Tuesday,13,2024-13,149.32,150.52,148.73,150.42,6102300,-0.0003169962948142979,149.92142857142858,150.8182
2024-04-03,2024,4,3,Wednesday,13,2024-13,150.48,150.73,147.11,147.11,8098200,-0.021999681888801526,149.45499999999998,150.68480000000002
2024-04-04,2024,4,4,Thursday,13,2024-13,148.12,148.3,145.35,145.44,6947400,-0.01140934049321718,148.99785714285716,150.5684
2024-04-05,2024,4,5,Friday,13,2024-13,144.99,145.92,144.59,145.33,6783000,-0.0007212020173512634,148.60357142857143,150.466
2024-04-08,2024,4,8,Monday,14,2024-14,144.95,145.95,144.54,144.57,5935400,-0.005249759670808873,148.25142857142856,150.337
2024-04-09,2024,4,9,Tuesday,14,2024-14,144.53,145.46,143.95,145.24,6135300,0.004617795150845483,147.98499999999999,150.2224
2024-04-10,2024,4,10,Wednesday,14,2024-14,144.51,144.79,142.82,143.24,6809500,-0.013723728449937855,147.6057142857143,150.07059999999998
2024-04-11,2024,4,11,Thursday,14,2024-14,143.82,143.88,141.52,141.9,8374400,-0.009387528879972074,147.1314285714286,149.9032
2024-04-12,2024,4,12,Friday,14,2024-14,141.2,142.17,140.33,140.69,7100200,-0.008535572322404539,146.60642857142858,149.709
2024-04-15,2024,4,15,Monday,15,2024-15,141.5,142.57,140.54,140.75,8502300,0.0004745088941404685,146.08642857142857,149.52620000000002
2024-04-16,2024,4,16,Tuesday,15,2024-15,138.29,139.48,136.75,137.76,12774900,-0.021275234881619864,145.31571428571428,149.3168
2024-04-17,2024,4,17,Wednesday,15,2024-15,138.28,138.67,136.89,138.06,9378100,0.0022153961893989216,144.41714285714286,149.12879999999998
2024-04-18,2024,4,18,Thursday,15,2024-15,138.26,139.05,136.5,138.99,9887700,0.006700129738755223,143.5692857142857,148.9166
2024-04-19,2024,4,19,Friday,15,2024-15,139.38,141.27,137.84,141.06,9750800,0.014889655692562176,142.89714285714288,148.74720000000002
2024-04-22,2024,4,22,Monday,16,2024-16,141.63,143.31,140.48,142.21,10118700,0.008180598184810428,142.31071428571428,148.6308
2024-04-23,2024,4,23,Tuesday,16,2024-16,142.92,143.52,141.34,142.63,10110400,0.002950625097974058,141.9907142857143,148.516
2024-04-24,2024,4,24,Wednesday,16,2024-16,141.28,142.09,140.06,141.65,9756300,-0.006886824677972081,141.72,148.361
2024-04-25,2024,4,25,Thursday,16,2024-16,142.45,142.65,139.55,140.02,7642700,-0.01151275252111772,141.34071428571428,148.1994
2024-04-26,2024,4,26,Friday,16,2024-16,139.9,140.36,139.19,139.37,6183000,-0.004631600788508772,140.96928571428572,148.0386
2024-04-29,2024,4,29,Monday,17,2024-17,139.37,140.4,139.23,140.02,6149600,0.00465315233252106,140.59642857142856,147.84959999999998
2024-04-30,2024,4,30,Tuesday,17,2024-17,140.08,140.08,137.84,137.89,8817700,-0.015188677713446674,140.21428571428572,147.6214
2024-05-01,2024,5,1,Wednesday,17,2024-17,141.85,144.82,140.78,144.18,14470900,0.045576967318447625,140.37714285714287,147.49400000000003
2024-05-02,2024,5,2,Thursday,17,2024-17,145.0,145.27,142.23,142.98,8459800,-0.008334277896822728,140.5407142857143,147.327
2024-05-03,2024,5,3,Friday,17,2024-17,142.95,142.95,140.97,142.36,6532700,-0.004335724637835825,140.65571428571428,147.1138
2024-05-06,2024,5,6,Monday,18,2024-18,142.93,143.1,141.06,141.7,5042800,-0.004622252539650318,140.93714285714287,146.861
2024-05-07,2024,5,7,Tuesday,18,2024-18,142.46,142.79,141.57,141.83,7333500,0.0009421394566690999,141.20642857142857,146.6308
2024-05-08,2024,5,8,Wednesday,18,2024-18,142.21,142.79,141.81,142.05,7735100,0.0015465204097659946,141.425,146.40140000000002
2024-05-09,2024,5,9,Thursday,18,2024-18,142.08,143.15,141.99,142.91,6546200,0.006042257129460493,141.55714285714285,146.1782
2024-05-10,2024,5,10,Friday,18,2024-18,143.05,143.14,142.28,142.97,5710600,0.0004005046080453045,141.61142857142858,145.9596
2024-05-13,2024,5,13,Monday,19,2024-19,143.09,144.96,142.78,144.22,5628500,0.00873851958645111,141.725,145.7518
2024-05-14,2024,5,14,Tuesday,19,2024-19,144.82,145.16,143.72,144.37,8254200,0.0010580542741636112,141.9192857142857,145.5904
2024-05-15,2024,5,15,Wednesday,19,2024-19,144.79,145.87,144.29,145.6,5548000,0.008521546326930807,142.31785714285715,145.4512
2024-05-16,2024,5,16,Thursday,19,2024-19,145.91,147.23,145.27,147.13,7591000,0.010545658658787982,142.87214285714285,145.3546
2024-05-17,2024,5,17,Friday,19,2024-19,147.69,147.69,146.59,147.48,6521800,0.002333404752803192,143.405,145.274
2024-05-20,2024,5,20,Monday,20,2024-20,147.19,147.47,145.42,145.43,7742300,-0.013885270472139721,143.94357142857143,145.14
2024-05-21,2024,5,21,Tuesday,20,2024-20,145.92,146.7,144.97,145.4,5492400,-0.00019819827381784005,144.03071428571428,144.97279999999998
2024-05-22,2024,5,22,Wednesday,20,2024-20,145.02,148.13,144.52,147.57,6609800,0.014942956589961254,144.35857142857142,144.8202
2024-05-23,2024,5,23,Thursday,20,2024-20,146.85,146.94,143.61,143.92,8000400,-0.024755561832966233,144.47,144.62580000000003
2024-05-24,2024,5,24,Friday,20,2024-20,143.76,144.03,141.09,141.3,9520600,-0.01823654131885033,144.44142857142856,144.415
2024-05-28,2024,5,28,Tuesday,21,2024-21,141.12,141.12,138.58,138.81,10499800,-0.017622691992687622,144.2257142857143,144.1742
2024-05-29,2024,5,29,Wednesday,21,2024-21,138.27,139.81,138.16,138.86,8263800,0.0004156429037136533,143.99785714285716,143.9614
2024-05-30,2024,5,30,Thursday,21,2024-21,139.04,139.99,138.46,139.67,8490300,0.005815594077357211,143.76642857142858,143.7754
2024-05-31,2024,5,31,Friday,21,2024-21,139.95,141.79,139.58,141.01,14621200,0.009567642039504776,143.62642857142856,143.62460000000002
2024-06-03,2024,6,3,Monday,22,2024-22,141.56,143.15,141.1,142.04,7329200,0.007295395731689691,143.47071428571428,143.49460000000002
2024-06-04,2024,6,4,Tuesday,22,2024-22,141.79,142.58,140.55,142.09,8876400,0.0004060826017131536,143.30785714285713,143.37560000000002
2024-06-05,2024,6,5,Wednesday,22,2024-22,142.26,142.28,140.22,140.33,5891300,-0.012381673092087153,142.93142857142857,143.2216
2024-06-06,2024,6,6,Thursday,22,2024-22,139.88,141.32,139.07,140.77,5016300,0.0030827678366585065,142.47714285714287,143.06599999999997
2024-06-07,2024,6,7,Friday,22,2024-22,141.02,142.57,140.69,141.4,5111600,0.0045077212815825,142.04285714285714,142.8812
2024-06-10,2024,6,10,Monday,23,2024-23,140.87,141.86,139.98,141.45,5749900,0.0003398127975722254,141.75857142857143,142.69299999999998
2024-06-11,2024,6,11,Tuesday,23,2024-23,141.14,141.48,139.82,141.09,5661200,-0.0025146666413520258,141.4507142857143,142.5054
2024-06-12,2024,6,12,Wednesday,23,2024-23,141.38,141.53,139.19,139.8,6180500,-0.00919873619846201,140.8957142857143,142.293
2024-06-13,2024,6,13,Thursday,23,2024-23,139.47,140.36,138.32,139.83,6840400,0.0002751688642883554,140.60357142857143,142.1474
2024-06-14,2024,6,14,Friday,23,2024-23,139.54,140.33,138.9,139.92,4075300,0.0006187141047611089,140.50500000000002,142.037
2024-06-17,2024,6,17,Monday,24,2024-24,139.42,140.78,139.15,140.31,6666600,0.002816952709524312,140.61214285714286,141.9366
2024-06-18,2024,6,18,Tuesday,24,2024-24,140.32,140.74,139.65,140.03,6156600,-0.002055532881838129,140.69571428571427,141.84580000000003
2024-06-20,2024,6,20,Thursday,24,2024-24,139.66,142.36,139.41,142.07,8749700,0.014624213516590379,140.86714285714285,141.7824
2024-06-21,2024,6,21,Friday,24,2024-24,142.18,143.32,141.68,143.01,15172300,0.006563870359371782,141.01,141.7778
2024-06-24,2024,6,24,Monday,25,2024-25,143.25,143.94,142.45,143.36,6914700,0.002487386479381515,141.1042857142857,141.80700000000002
2024-06-25,2024,6,25,Tuesday,25,2024-25,143.42,143.44,141.27,141.51,5912500,-0.012942400098431173,141.06285714285715,141.8234
2024-06-26,2024,6,26,Wednesday,25,2024-25,140.56,141.51,140.15,141.15,5267800,-0.00251396434190565,141.12142857142857,141.8314
2024-06-27,2024,6,27,Thursday,25,2024-25,141.13,141.67,139.25,140.17,5739200,-0.006947419513679498,141.07857142857142,141.87959999999998
2024-06-28,2024,6,28,Friday,25,2024-25,140.4,141.39,140.03,140.52,10495700,0.0024692425109005267,141.01571428571427,141.92880000000002
2024-07-01,2024,7,1,Monday,26,2024-26,140.43,142.96,140.0,140.79,5144400,0.001915755202493763,140.96857142857144,141.96480000000003
2024-07-02,2024,7,2,Tuesday,26,2024-26,140.78,141.47,140.11,140.39,5492000,-0.00279985689114548,140.91857142857143,141.9514
2024-07-03,2024,7,3,Wednesday,26,2024-26,140.56,140.99,139.15,140.06,3246200,-0.0023281898896932995,140.93714285714285,141.9084
2024-07-05,2024,7,5,Friday,26,2024-26,140.14,140.89,138.92,140.82,4888500,0.005422533270278418,141.00785714285715,141.8722
2024-07-08,2024,7,8,Monday,27,2024-27,140.75,141.54,139.64,139.86,5260200,-0.0068270195114044085,141.00357142857143,141.8364
2024-07-09,2024,7,9,Tuesday,27,2024-27,140.05,141.45,139.57,141.37,5890400,0.010791772296419255,141.07928571428573,141.8634
2024-07-10,2024,7,10,Wednesday,27,2024-27,141.57,143.7,141.02,143.66,6093200,0.016185040974206588,141.33857142857144,141.9492
2024-07-11,2024,7,11,Thursday,27,2024-27,143.8,144.77,142.9,143.92,6350400,0.0018070237173324344,141.4707142857143,142.02720000000002
2024-07-12,2024,7,12,Friday,27,2024-27,144.21,145.05,143.48,144.09,5336400,0.0012022974695984345,141.54785714285714,142.15120000000002
2024-07-15,2024,7,15,Monday,28,2024-28,144.29,144.45,143.12,143.48,6711400,-0.004270125577103379,141.55642857142857,142.1372
2024-07-16,2024,7,16,Tuesday,28,2024-28,143.91,145.25,143.4,145.18,6469600,0.011860097641614553,141.81857142857143,142.18120000000002
2024-07-17,2024,7,17,Wednesday,28,2024-28,145.7,151.41,145.57,150.53,13801400,0.036885155444155826,142.48857142857142,142.3446
2024-07-18,2024,7,18,Thursday,28,2024-28,149.59,151.01,148.65,149.42,10166200,-0.0074085028910575446,143.14928571428572,142.499
2024-07-19,2024,7,19,Friday,28,2024-28,150.47,150.47,148.17,148.72,7398000,-0.004696939942708256,143.73499999999999,142.6368
2024-07-22,2024,7,22,Monday,29,2024-29,148.79,149.12,147.66,148.28,6840600,-0.002908887121615633,144.27,142.76139999999998
2024-07-23,2024,7,23,Tuesday,29,2024-29,147.39,147.57,145.72,146.47,6261900,-0.012253668146122387,144.7042857142857,142.8326
2024-07-24,2024,7,24,Wednesday,29,2024-29,146.86,150.37,146.45,150.25,7168200,0.02579574945355767,145.43214285714285,142.97820000000002
2024-07-25,2024,7,25,Thursday,29,2024-29,150.44,154.38,149.98,153.48,10019600,0.021499884527708124,146.33642857142857,143.1634
2024-07-26,2024,7,26,Friday,29,2024-29,153.58,155.34,153.31,154.44,8356900,0.006264032680941334,147.37785714285715,143.3648
2024-07-29,2024,7,29,Monday,30,2024-30,153.79,153.82,151.95,152.44,5625000,-0.012948041254307041,148.16857142857143,143.5016
2024-07-30,2024,7,30,Tuesday,30,2024-30,152.42,155.31,152.25,155.1,6545700,0.01746956909250419,148.9857142857143,143.661
2024-07-31,2024,7,31,Wednesday,30,2024-30,153.68,154.16,151.65,151.76,8293200,-0.021570640184418677,149.54571428571427,143.7466
2024-08-01,2024,8,1,Thursday,30,2024-30,152.36,154.6,151.62,154.55,7213400,0.018435087367201675,150.29285714285714,143.929
2024-08-02,2024,8,2,Friday,30,2024-30,155.65,158.49,154.78,157.8,11280400,0.021025331574912043,151.31571428571428,144.17700000000002
2024-08-05,2024,8,5,Monday,31,2024-31,157.47,159.38,154.38,155.02,12032200,-0.017607090023412875,152.01857142857142,144.326
2024-08-06,2024,8,6,Tuesday,31,2024-31,154.83,155.25,152.8,152.83,7607100,-0.014139456507135328,152.18285714285713,144.5042
2024-08-07,2024,8,7,Wednesday,31,2024-31,152.74,154.42,152.08,152.76,5993000,-0.00044029539527890016,152.42142857142858,144.7334
2024-08-08,2024,8,8,Thursday,31,2024-31,152.45,154.5,151.93,154.03,5094800,0.00830706961419625,152.8007142857143,145.0378
2024-08-09,2024,8,9,Friday,31,2024-31,153.94,154.72,153.19,154.42,4579200,0.0024964436995034145,153.2392857142857,145.349
2024-08-12,2024,8,12,Monday,32,2024-32,154.75,155.46,152.58,153.71,7605400,-0.004606934750045033,153.7564285714286,145.6298
2024-08-13,2024,8,13,Tuesday,32,2024-32,154.08,154.18,150.4,152.27,9711400,-0.009319551342409915,153.9007142857143,145.855
2024-08-14,2024,8,14,Wednesday,32,2024-32,151.74,153.39,151.32,152.36,5141200,0.0005682672208717765,153.8207142857143,146.0614
2024-08-15,2024,8,15,Thursday,32,2024-32,152.26,153.34,151.75,152.95,7237800,0.0038490231124659324,153.71428571428572,146.2786
2024-08-16,2024,8,16,Friday,32,2024-32,153.0,153.76,152.07,153.24,5012800,0.00188575640361055,153.77142857142857,146.5368
2024-08-19,2024,8,19,Monday,33,2024-33,153.3,154.1,152.99,153.47,4408400,0.0015057058694547543,153.655,146.79080000000002
2024-08-20,2024,8,20,Tuesday,33,2024-33,153.82,154.72,153.51,153.98,7275100,0.0033201800789792735,153.8135714285714,147.0424
2024-08-21,2024,8,21,Wednesday,33,2024-33,154.21,155.25,154.12,155.2,5019400,0.007929556891401957,153.85999999999999,147.3174
2024-08-22,2024,8,22,Thursday,33,2024-33,155.75,156.22,154.58,156.08,6552100,0.005699047989100814,153.73714285714283,147.6172
2024-08-23,2024,8,23,Friday,33,2024-33,156.23,157.88,155.46,157.79,7093400,0.010964064584461308,153.935,147.97699999999998
2024-08-26,2024,8,26,Monday,34,2024-34,157.83,159.31,157.23,158.25,6870600,0.0029245401341229105,154.32214285714286,148.34539999999998
2024-08-27,2024,8,27,Tuesday,34,2024-34,158.38,158.9,157.08,157.85,4388700,-0.0025709270803162543,154.68571428571428,148.704
2024-08-28,2024,8,28,Wednesday,34,2024-34,157.9,159.83,157.61,158.79,5187000,0.005952618018980171,155.0257142857143,149.0736
2024-08-29,2024,8,29,Thursday,34,2024-34,159.47,159.56,158.24,159.09,7390100,0.0018911675364947644,155.3592857142857,149.4548
2024-08-30,2024,8,30,Friday,34,2024-34,158.98,160.78,158.68,160.67,7971000,0.009925234630896895,155.85642857142855,149.8268
2024-09-03,2024,9,3,Tuesday,35,2024-35,160.07,162.56,159.61,161.93,6956500,0.007837936146591007,156.54642857142858,150.2052
2024-09-04,2024,9,4,Wednesday,35,2024-35,162.56,163.56,160.84,162.12,6939100,0.001196480310562853,157.2435714285714,150.5804
2024-09-05,2024,9,5,Thursday,35,2024-35,161.96,162.13,159.67,159.82,4600400,-0.014161117310527493,157.7342857142857,150.9466
2024-09-06,2024,9,6,Friday,35,2024-35,160.01,160.74,158.98,159.23,6016900,-0.0036970846171625604,158.16214285714287,151.3082
2024-09-09,2024,9,9,Monday,36,2024-36,159.68,162.17,159.32,161.39,7538200,0.013566033170507419,158.72785714285715,151.7326
2024-09-10,2024,9,10,Tuesday,36,2024-36,162.25,163.18,161.53,162.14,6559600,0.004621518509473788,159.3107142857143,152.165
2024-09-11,2024,9,11,Wednesday,36,2024-36,161.57,161.57,158.95,159.66,5920200,-0.015294574354703272,159.62928571428571,152.5424
2024-09-12,2024,9,12,Thursday,36,2024-36,159.06,159.93,157.61,159.48,4540900,-0.0010920918102576005,159.87214285714285,152.9242
2024-09-13,2024,9,13,Friday,36,2024-36,159.58,160.56,158.69,160.34,3693400,0.005345016479654241,160.0542857142857,153.3298
2024-09-16,2024,9,16,Monday,37,2024-37,161.15,162.01,160.59,161.76,5187800,0.00888107885108691,160.305,153.7486
2024-09-17,2024,9,17,Tuesday,37,2024-37,161.03,162.47,160.73,161.84,5066500,0.00047909824258951517,160.59,154.1882
2024-09-18,2024,9,18,Wednesday,37,2024-37,161.41,163.08,160.55,160.95,4722800,-0.005506661405615287,160.74428571428572,154.5798
2024-09-19,2024,9,19,Thursday,37,2024-37,161.02,161.16,159.27,159.66,4956100,-0.008004861658879925,160.785,154.8998
2024-09-20,2024,9,20,Friday,37,2024-37,159.16,159.71,158.43,159.02,11839000,-0.004004336637611128,160.66714285714284,155.2018
2024-09-23,2024,9,23,Monday,38,2024-38,159.25,159.35,157.62,158.11,4671600,-0.00572613922343479,160.3942857142857,155.4822
2024-09-24,2024,9,24,Tuesday,38,2024-38,157.69,158.37,156.49,157.68,6041600,-0.0026956623114522404,160.07714285714286,155.7662
2024-09-25,2024,9,25,Wednesday,38,2024-38,157.9,158.21,155.34,155.57,5420000,-0.013392233329139969,159.77357142857142,155.974
2024-09-26,2024,9,26,Thursday,38,2024-38,155.22,156.48,155.01,156.34,6122000,0.004918931929420722,159.56714285714287,156.0902
2024-09-27,2024,9,27,Friday,38,2024-38,156.93,158.31,156.29,156.35,7553800,6.187987749339818e-05,159.20714285714286,156.22879999999998
2024-09-30,2024,9,30,Monday,39,2024-39,156.51,157.1,155.65,156.99,6010000,0.0040892846006423955,158.83928571428572,156.39419999999998
